feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target
-1.2192844665221938,-1.348797686810409,-0.5694497744921104,-1.348797686810409,-0.8220760118279274,-0.8482776921545108,-0.3646488266466646,-0.7863456151896833,-0.3646488266466646,-1.348797686810409,-0.7863456151896833,-1.348797686810409,-0.12402138738999703,-1.348797686810409,-1.0642200068173489,0
-0.6172122466479616,-1.0641646988765758,0.10705745299229676,-1.0641646988765758,-0.68604975703518,-0.10600841103184289,-0.589172218909454,-0.8671079546974221,-0.589172218909454,-1.0641646988765758,-0.8671079546974221,-1.0641646988765758,-0.34514688113802716,-1.0641646988765758,0.6879329720514281,0
0.5169465157483709,1.3941082258744022,-0.2215132629521239,1.3941082258744022,0.9567031863856584,-1.2116229404617396,1.4946741645072135,1.7274606666486862,1.4946741645072135,1.3941082258744022,1.7274606666486862,1.3941082258744022,-0.02230028371805305,1.3941082258744022,-0.6888855425754056,1
1.0719298652117972,-0.7179492081715759,-0.8792827824119881,-0.7179492081715759,0.48730523704499484,0.1357161745883111,-0.5084099423568609,-0.6757703457803519,-0.5084099423568609,-0.7179492081715759,-0.6757703457803519,-0.7179492081715759,0.3485951198609804,-0.7179492081715759,-0.12517442838316423,1
2.1458249250764885,0.978440855972728,-1.5449359221534005,0.978440855972728,-0.2352739099724389,0.5943877676198404,0.27574486065113474,0.5796120343812422,0.27574486065113474,0.978440855972728,0.5796120343812422,0.978440855972728,-1.9819644857387133,0.978440855972728,-1.4991812019576982,1
-0.8767737812118448,1.1467073093945936,1.7120402840178925,1.1467073093945936,1.2208212988130478,-0.8133521853815127,1.1313433513967541,1.3406388317963576,1.1313433513967541,1.1467073093945936,1.3406388317963576,1.1467073093945936,-1.7476365098282616,1.1467073093945936,0.43477006455689116,1
-0.6981996746110497,0.011873790560524511,1.6786746733725662,0.011873790560524511,0.6336610247740587,-0.5533068646874222,0.30335416336740173,0.25253655620199367,0.30335416336740173,0.011873790560524511,0.25253655620199367,0.011873790560524511,-1.911640550651757,0.011873790560524511,1.3111674978026244,1
1.0578141808207961,2.379415143752933,-0.589112132781127,2.379415143752933,-1.1869933883057446,-2.508745715335359,2.7869822363160055,3.141431511951428,2.7869822363160055,2.379415143752933,3.141431511951428,2.379415143752933,-0.9355962987624259,2.379415143752933,-0.17791787580439816,1
-0.08104596472174376,-0.4232456959981745,-1.0084487325473497,-0.4232456959981745,1.5287478505409084,1.6676925470122153,-1.149496869626366,-1.0937721826009992,-1.149496869626366,-0.4232456959981745,-1.0937721826009992,-0.4232456959981745,-2.0858978777333372,-0.4232456959981745,-1.4720370730267915,0
0.00020706491819709385,-1.056462540901995,-0.009300321138614417,-1.056462540901995,1.1210306673244714,-1.146990138101575,-0.02733121569448884,-0.4045553602520159,-0.02733121569448884,-1.056462540901995,-0.4045553602520159,-1.056462540901995,-0.32789471651291785,-1.056462540901995,0.15519068385897913,0
-0.9224129848439533,-0.8411939313475778,0.007362681423567135,-0.8411939313475778,-0.0547783603388251,0.5869793181974061,-0.8247454190431049,-0.9792197275962216,-0.8247454190431049,-0.8411939313475778,-0.9792197275962216,-0.8411939313475778,-1.478546936998799,-0.8411939313475778,-0.4876334209549628,0
-0.20562785364324765,-0.6457957842847026,0.0828325705180999,-0.6457957842847026,0.5872624134641767,0.9993620602366363,-0.9268656609732296,-0.992098925370644,-0.9268656609732296,-0.6457957842847026,-0.992098925370644,-0.6457957842847026,-0.7281719009698155,-0.6457957842847026,1.7481370691208353,0
-0.23086637384476896,0.2651526817968459,1.4532606633210343,0.2651526817968459,0.7215625051261435,-0.3787761154617816,0.363671379627476,0.3935224694597806,0.363671379627476,0.2651526817968459,0.3935224694597806,0.2651526817968459,-1.3386057997232488,0.2651526817968459,0.6929186230316111,0
1.3393265894799997,1.5396311698301366,-0.6865387531537689,1.5396311698301366,-2.1098382406256415,2.311622988872178,-0.3027501198415769,0.3092357111098479,-0.3027501198415769,1.5396311698301366,0.3092357111098479,1.5396311698301366,1.1633760551635501,1.5396311698301366,1.0687923213942923,1
0.31952467078295543,2.109336341489646,1.653617268492285,2.109336341489646,-0.7284616216803428,-2.378789908476958,2.5534973022311904,2.852661240620686,2.5534973022311904,2.109336341489646,2.852661240620686,2.109336341489646,0.13988723283912738,2.109336341489646,0.996118214911129,1
0.08589300629333041,-2.0686748370284596,-2.219300372747535,-2.0686748370284596,0.3278795241593574,-1.722207305518225,-0.33383488125310595,-1.0215552440797608,-0.33383488125310595,-2.0686748370284596,-1.0215552440797608,-2.0686748370284596,-0.22979963057519381,-2.0686748370284596,-0.8514064342603136,0
0.2320946379285372,-0.34814830696658117,0.49888319476821275,-0.34814830696658117,1.1166812750675223,-0.1952535930337893,-0.10680816159381494,-0.21335072345636408,-0.10680816159381494,-0.34814830696658117,-0.21335072345636408,-0.34814830696658117,-0.34214865112723886,-0.34814830696658117,0.19507692542260213,1
-1.03799135498923,1.1407157231823712,-1.3537546747097586,1.1407157231823712,2.779963624223556,1.0763625813495326,0.1162720722965615,0.5078172535005409,0.1162720722965615,1.1407157231823712,0.5078172535005409,1.1407157231823712,0.7344767450012178,1.1407157231823712,-2.077119853773874,1
-0.8342818100346248,1.1857701749785055,2.184096733380456,1.1857701749785055,0.5152943216244674,-1.4970267975420632,1.5209772508991197,1.6736159158710693,1.5209772508991197,1.1857701749785055,1.6736159158710693,1.1857701749785055,0.570507208354516,1.1857701749785055,-0.5806483025539511,1
-0.7097889922335351,0.8206922823792226,0.9788895585567792,0.8206922823792226,-0.6143231440962944,-0.573450302717895,0.8050604724291835,0.9556943747819457,0.8050604724291835,0.8206922823792226,0.9556943747819457,0.8206922823792226,-1.3717431292635056,0.8206922823792226,1.6087808557343735,1
1.3739143852114495,-0.993763666261946,-0.8523867660741036,-0.993763666261946,0.993782214530439,1.1556430484734965,-1.2217166406975049,-1.359263745445571,-1.2217166406975049,-0.993763666261946,-1.359263745445571,-0.993763666261946,0.4753656106920102,-0.993763666261946,0.6324542166423008,0
-0.08087849786546131,1.4745856282819472,0.05225849049748321,1.4745856282819472,-0.09139955750911445,-1.3082902510225345,1.5952605457274682,1.838886396472979,1.5952605457274682,1.4745856282819472,1.838886396472979,1.4745856282819472,-1.060605066396601,1.4745856282819472,-0.7170161491279362,1
-0.19569853114690144,-1.1171893778879103,1.0600897399086655,-1.1171893778879103,-1.3892987302109903,1.4727356767198105,-1.466349704536889,-1.6041030194145582,-1.466349704536889,-1.1171893778879103,-1.6041030194145582,-1.1171893778879103,-0.05152292852464606,-1.1171893778879103,0.5030903686237468,0
-1.0556394897985963,-0.3799633876320352,-0.35368575956700604,-0.3799633876320352,2.5009004979342815,3.087576225686625,-1.8831922659682532,-1.6785124960528985,-1.8831922659682532,-0.3799633876320352,-1.6785124960528985,-0.3799633876320352,-1.2324312391640002,-0.3799633876320352,0.9524619705361694,0
1.4287601620367705,1.5658612775500926,1.434309669352076,1.5658612775500926,1.0725417995727589,1.546339178679609,0.12277454009193607,0.6669405302565704,0.12277454009193607,1.5658612775500926,0.6669405302565704,1.5658612775500926,0.28475459338556824,1.5658612775500926,-1.9632891478389742,1
1.5301951988633513,0.9225516980448648,0.664927162301741,0.9225516980448648,-0.5152183938082427,-0.6454510143678798,0.9054226606001509,1.074671876095864,0.9054226606001509,0.9225516980448648,1.074671876095864,0.9225516980448648,-0.9245641143780999,0.9225516980448648,-1.5975991695954321,1
-1.7464667255790336,-0.8173507025329971,0.33164766712576277,-0.8173507025329971,0.06837156596765875,2.2739317479896988,-1.713183235005915,-1.6976213475625113,-1.713183235005915,-0.8173507025329971,-1.6976213475625113,-0.8173507025329971,-1.0471575686902646,-0.8173507025329971,1.7110288091907877,0
0.2525688459966235,1.9236168112407626,1.3845320475939062,1.9236168112407626,1.063940987560856,-1.7598523726273059,2.109497181898858,2.4221401040251838,2.109497181898858,1.9236168112407626,2.4221401040251838,1.9236168112407626,0.4441983272906719,1.9236168112407626,1.1013229577357622,1
-0.5256309339853844,1.4480362606365342,0.032407013340136216,1.4480362606365342,2.0979393391324312,-1.2340090516817193,1.5393883689842116,1.7835604327311776,1.5393883689842116,1.4480362606365342,1.7835604327311776,1.4480362606365342,-0.6724855960063362,1.4480362606365342,0.22327083592026087,1
0.03047641392062887,1.0380870803576845,-0.8972530061612568,1.0380870803576845,0.7769367029315166,0.62587716814277,0.2950939457834249,0.6170236258865632,0.2950939457834249,1.0380870803576845,0.6170236258865632,1.0380870803576845,-0.6529501558320808,1.0380870803576845,-0.5497893596380333,1
-0.5168468831738285,0.1169676519414371,0.6190329465885325,0.1169676519414371,-1.4127257589005562,0.21586727908441428,-0.04454360826808414,0.005863669256814627,-0.04454360826808414,0.1169676519414371,0.005863669256814627,0.1169676519414371,1.3920387515870913,0.1169676519414371,0.11112937529651211,1
-1.3015879828033312,-1.380645445878898,-1.853018482897569,-1.380645445878898,1.801430099266488,0.001758445719377777,-0.8389453101544777,-1.185993698383479,-0.8389453101544777,-1.380645445878898,-1.185993698383479,-1.380645445878898,-0.1248868853500674,-1.380645445878898,0.01569779595775838,0
-0.7179188907476018,-1.890318518067616,-0.23052462518025083,-1.890318518067616,-0.513196364513396,-1.3854926869692745,-0.4057989724877682,-1.0159221460265284,-0.4057989724877682,-1.890318518067616,-1.0159221460265284,-1.890318518067616,1.1797252083607102,-1.890318518067616,0.1941076309533577,0
0.9788580507817954,-1.2670322734373354,0.08531814256502405,-1.2670322734373354,1.7388996637975789,-1.1237663660518658,-0.1675698668212716,-0.595492036346376,-0.1675698668212716,-1.2670322734373354,-0.595492036346376,-1.2670322734373354,-0.8082657216409264,-1.2670322734373354,-0.8304444065565653,0
1.0895365830766406,1.1135919340950946,2.3654077719999735,1.1135919340950946,-0.0017141536690639572,1.0703193852137354,0.10304337650450869,0.48717953663833924,0.10304337650450869,1.1135919340950946,0.48717953663833924,1.1135919340950946,-1.4387201010568695,1.1135919340950946,-0.2252626424913536,1
1.0947985022273252,0.0324091409942483,-0.8059917310594155,0.0324091409942483,1.0306598082415594,0.004249543760450836,0.017396740973347997,0.025960563087224487,0.017396740973347997,0.0324091409942483,0.025960563087224487,0.0324091409942483,-0.526555133136702,0.0324091409942483,-1.3223474346832955,1
0.7093525144553172,-0.48358723459817143,0.019458255518883118,-0.48358723459817143,-1.1215301474250274,1.9845676613759438,-1.3557235974388127,-1.284361193840742,-1.3557235974388127,-0.48358723459817143,-1.284361193840742,-0.48358723459817143,-0.13851224460722475,-0.48358723459817143,-0.42389004232235256,0
-0.41342377063644137,-0.6906804078823283,0.03239621368357873,-0.6906804078823283,-1.1630426502846019,-0.44980195596131134,-0.17847105998048024,-0.3959096048387973,-0.17847105998048024,-0.6906804078823283,-0.3959096048387973,-0.6906804078823283,1.4622546040347288,-0.6906804078823283,-0.29045391622778904,1
-1.2551353719733949,1.3854097708635218,-0.12765468151819012,1.3854097708635218,-0.4776455826040052,-1.2895359927990182,1.5310960110169411,1.7541186406971452,1.5310960110169411,1.3854097708635218,1.7541186406971452,1.3854097708635218,-0.56060763684731,1.3854097708635218,-2.929448690002268,1
-0.5258796758952039,2.1472161824471465,0.17775010626803134,2.1472161824471465,1.9532591375265682,-1.8867982243325452,2.3131596831238497,2.669691490628927,2.3131596831238497,2.1472161824471465,2.669691490628927,2.1472161824471465,0.4004813865063287,2.1472161824471465,0.13106518621584873,1
0.14775590740012853,0.4011218846244936,-0.7618246716588487,0.4011218846244936,-0.11447237179886294,0.7038847432518069,-0.133274044227189,0.03605034749514304,-0.133274044227189,0.4011218846244936,0.03605034749514304,0.4011218846244936,0.2103671135408869,0.4011218846244936,1.530334564354411,1
1.1568337810369889,-0.7443360091582218,0.3973970234592343,-0.7443360091582218,-0.01622311759594124,-0.6244839222530219,-0.11754289279927074,-0.36546145396366575,-0.11754289279927074,-0.7443360091582218,-0.36546145396366575,-0.7443360091582218,-0.7474556539582122,-0.7443360091582218,-0.2805020534116174,1
0.7978507013821389,-0.164045939497111,-1.8734413039546167,-0.164045939497111,-0.8935150925192802,-0.29007829186594813,0.055688773398306066,-0.013774556867332165,0.055688773398306066,-0.164045939497111,-0.013774556867332165,-0.164045939497111,0.6458904202758925,-0.164045939497111,-1.0990447515548727,1
-0.45784838618248924,0.9315024220995696,-0.15936223214590656,0.9315024220995696,-0.12205713212127726,-0.8113579316516241,0.9996540251385284,1.155021416795186,0.9996540251385284,0.9315024220995696,1.155021416795186,0.9315024220995696,-0.37058276240078286,0.9315024220995696,-1.3480471119401671,1
0.5364138998913434,-1.644118006573715,1.0338810549242086,-1.644118006573715,-0.5741006752835983,-0.11431827791450688,-0.9367361592152776,-1.361332766693878,-0.9367361592152776,-1.644118006573715,-1.361332766693878,-1.644118006573715,-0.4074601072916016,-1.644118006573715,0.9079623136270489,0
0.7154930967694852,-0.15671274991293527,-1.3990784281844755,-0.15671274991293527,-0.22771961483575284,0.07253804237458006,-0.13394386513487708,-0.16630202712485362,-0.13394386513487708,-0.15671274991293527,-0.16630202712485362,-0.15671274991293527,-1.5202867922406096,-0.15671274991293527,0.45096263477647686,1
-0.9858038086678267,0.3449948267821219,-0.2841550979287972,0.3449948267821219,0.73463754545933,0.04491309966858137,0.18536105376722656,0.2764913824905298,0.18536105376722656,0.3449948267821219,0.2764913824905298,0.3449948267821219,1.1947628618769377,0.3449948267821219,0.8946471875738723,1
2.105297429458312,1.9027732327966063,0.034887947089408566,1.9027732327966063,-0.8125457701219858,2.226633937528499,-0.03684661587414245,0.65820167264032,-0.03684661587414245,1.9027732327966063,0.65820167264032,1.9027732327966063,-1.3755108895687427,1.9027732327966063,1.368079350488601,1
-0.9980606273144129,1.1586686652676663,-0.3839712719523516,1.1586686652676663,1.0519476177229186,0.5003047577353434,0.4354930973758944,0.7755372097569045,0.4354930973758944,1.1586686652676663,0.7755372097569045,1.1586686652676663,0.2502002062516945,1.1586686652676663,1.9956674897839644,0
-0.0610756713523761,1.1288609904746694,-1.0584406336416528,1.1288609904746694,-0.6683451948468017,-1.2725320994653138,1.3662787388428193,1.5264352210790444,1.3662787388428193,1.1288609904746694,1.5264352210790444,1.1288609904746694,-2.4980610174929394,1.1288609904746694,0.200459631413729,1
-0.5035696189077175,-1.0239782764467265,-0.150614014629933,-1.0239782764467265,0.9736222494278469,1.5637847865584154,-1.4585061213239046,-1.5639640709836387,-1.4585061213239046,-1.0239782764467265,-1.5639640709836387,-1.0239782764467265,-0.7661208306106709,-1.0239782764467265,-1.128062554807694,0
-0.8522246429973241,-0.847565136308626,0.5181017020299757,-0.847565136308626,2.2758254276476375,2.907581273169259,-2.070671446756979,-2.0010919033306216,-2.070671446756979,-0.847565136308626,-2.0010919033306216,-0.847565136308626,-0.5292010098115129,-0.847565136308626,-0.8692869869886438,0
-0.695694877197064,0.14965562628718454,-0.9181269834165748,0.14965562628718454,-1.2935076252040958,-0.1592043265339379,0.17604694726646783,0.19820284890300968,0.17604694726646783,0.14965562628718454,0.19820284890300968,0.14965562628718454,1.2395840064415615,0.14965562628718454,-0.39622967810175985,1
-0.3631166611555665,3.237977593894788,-2.00745686074501,3.237977593894788,0.11314045705302281,-2.9827850266707197,3.56182071403961,4.086094643788707,3.56182071403961,3.237977593894788,4.086094643788707,3.237977593894788,-0.3883469383011584,3.237977593894788,-0.30561911106831297,1
-0.5235759884065829,-0.8384073834197826,-0.7641867866378464,-0.8384073834197826,-0.526531687096043,1.6930582244205197,-1.4150621911088435,-1.461280207139088,-1.4150621911088435,-0.8384073834197826,-1.461280207139088,-0.8384073834197826,0.8761739316930753,-0.8384073834197826,-0.7094311573284758,0
-0.8281962729652346,-0.3982366161047308,-2.018487864388638,-0.3982366161047308,0.8580141953021454,0.0775620177558598,-0.2832295052472105,-0.37584012111933035,-0.2832295052472105,-0.3982366161047308,-0.37584012111933035,-0.3982366161047308,0.14506374595938162,-0.3982366161047308,0.7931756882186773,1
