cont_feature_1,cont_feature_2,cont_feature_3,cont_feature_4,cont_feature_5,cont_feature_6,cont_feature_7,cont_feature_8,cont_feature_9,cont_feature_10,target
0.1376179913049609,-0.7463189898492898,1.020269240739287,0.37990135260474794,-0.1465667111244455,0.5721638524584541,-1.229151464089735,-1.850562183629155,0.18794034045272298,-0.14330755570416442,1
-0.10335216830067509,0.6727652589278552,-0.731062569588089,-0.5806281220548412,-0.2271202354999444,-0.034045392986674326,0.3610959611934127,-1.6953651187133723,0.4902678678690892,-2.819213785653102,1
0.8483505668983571,0.7667442943927492,1.4967119558964186,-0.7898748930832099,-0.4703873197855138,1.1862915678283334,0.14517873550559632,-1.531497417708631,-0.8190069232673877,-2.3421038616894734,0
-0.8831255611139024,-0.5367438693462067,1.343316499274114,-0.6446598902008154,-0.4337540477813567,0.04329779959575499,1.8111560391822432,-0.12488679000198978,-0.7201919321395395,-0.5915600539500876,0
1.5453868264718487,-1.2325391431835504,0.25663714688340916,-0.606821589663987,-0.09588109248291353,-1.39839096748533,0.5805061111471919,-1.270123347886654,-1.451424123458432,0.5172625478000948,1
0.14584007314382133,0.0028874105646923753,0.7346150345718113,0.3162000453440731,0.6389519111950439,0.7858841299679649,-1.907006232836176,-0.0910611265392403,0.0071423380266053375,-0.6674464268302857,1
-0.40010605647715836,-2.996761604762725,-1.4332650999768792,-0.35617085418974614,-0.33356798282678635,-0.032501577787904155,-0.6080177209595881,0.16819961394935296,-1.9353063322490025,0.3619259099377543,1
0.8152060414373764,-1.6787097440495127,0.017831225630082378,-0.5857569978541174,-0.1951959996969995,-0.04941259415219155,1.7530351767806456,-0.4543908687543408,-1.192865590741339,-0.030521131179681877,0
-2.0749223651627684,1.1218865988230655,0.568641805437405,-2.050408487992573,0.038391471869819796,0.07934407712866283,-1.2904327756174172,-0.7573170285876637,1.3782744681013848,1.1725251211025145,0
-0.8344373905441147,-1.291149046661543,-1.2639749889746896,-1.6669302931497478,-0.944542742331065,1.1324012849711247,-2.499136912039059,0.9160690200369235,-0.7977320428282602,0.6105193509606662,0
-0.6577184471075346,2.0409177537355614,-1.4590293531182534,0.7172459259879066,-1.2412491243748565,0.050528459443700706,0.26746556375296715,2.4423683658685076,0.061052888439610646,-1.2988703621210729,0
0.8205643322308263,0.11410724455819124,1.5906598855181908,-0.6378479475577719,-0.5064043053437928,0.618557206330395,0.20564178354528612,-1.3332427010147323,-0.7918973522493034,0.3501871407272816,0
-0.48915700126062506,0.2672480909042766,0.4026280723918795,0.06583347472388941,0.6912413225200936,-0.0015925417754349038,-1.4964837653489902,0.33819419412225454,0.42272543394017753,-1.6740281311639962,0
1.4249670340520058,2.695427364219118,1.4249133372809903,0.7635141100202681,0.47626810076564263,0.5531790041819397,0.4754223700993953,-0.055855073949191744,0.15073213066791585,0.48462539656046816,1
-0.44685789677074395,0.8978396819896863,1.00198120197819,-1.7468316724334623,-1.5380937796956828,-0.34514271826138526,-0.31497288274017826,-1.4662633742309128,0.3693433209852275,-0.8012060982184367,1
0.5211094309765637,-0.31974584204874307,-2.8192684906359404,-0.2305983859114193,1.1329950378628568,-1.4566838195528888,-0.09584574195903589,2.3919240453108084,0.20978323565054247,-2.5998448670261487,0
-0.7081943801830011,-0.557114597004205,-1.1228612410453702,-2.325703649275872,1.3939646023047034,0.23589251164082306,0.6373247373687954,0.20297010941100807,-0.796371977251806,-0.4762764080662549,0
1.155530589628884,-0.6458328905850751,-0.15232093230759164,-0.08573481450085073,0.007497447443798912,0.4652764819580091,0.17846052203747728,0.5737260849936238,-0.06784014712680811,0.22376455278753893,1
-0.2545304593445047,-2.066901899582242,0.05565354708309155,0.5929546684579483,0.43052600256583895,-1.073883873335884,-1.167897638188304,0.9542229699573553,1.1659106932667276,-1.0078607966663027,0
0.5189249241623829,0.3669680979623962,0.137874942919374,2.0532613836339255,2.018606615717719,-0.22031951745630618,-1.6166893726200564,1.4506154761447143,0.3437354346818432,-0.5040683869711878,0
-0.4929949114545433,0.02071408342287196,-0.6750630208644234,-0.3246328874442255,0.5100535915460143,-0.27912121339652657,-1.3979272677914447,1.4296737279935876,-0.18311592874472016,-0.5499717801447614,1
-1.0865481528840086,-0.6928982670024281,-0.08856219986121784,-1.2113507751141268,-1.2482451696190908,-1.2725952360285495,0.9450963906205663,-2.7810711256037317,-0.06452605463881783,-0.3526367538372429,1
-0.2309174972810981,0.8694001766984644,-1.015108689505118,0.32378024503383257,0.9934221576119825,-2.1647910637023373,-0.5396004720570571,-0.3892143562428202,2.2896149649035555,0.8250326128266887,0
1.098010038758162,-0.6104496082250214,1.2861382529542338,-0.04263560826975404,-0.27711529716993455,1.0516250522876303,-0.7519364132690785,-0.4017686495042599,0.6695857979902607,-0.3986147037143088,0
-1.0178780503219558,-1.7709121349040247,-0.9708001505006844,1.362597550450378,0.2275317063848933,0.7300978076943424,-0.08592584866459547,-0.07307315737684948,-0.11003034170447375,0.18929200296116372,0
-1.529391355496218,-1.1181609589524386,-0.5777680072662703,-0.10239452187152923,0.6249715739531315,0.43821563492872156,-1.4327529843799565,-0.6055373427722149,0.35615685586227547,-0.6094839134484519,0
-0.3079877367482591,-0.07047705088012013,0.891728489748308,0.4985224615117025,-0.7727545301518229,-1.32940992973322,0.443841863501601,0.6061318852014211,2.878506451721241,-0.4919876307536361,0
0.7807543560226766,0.29365777050808095,-0.5625891584207707,-2.340306821689795,-0.8453214168392765,0.579027349598082,1.0555092148834813,-0.12639111442547218,0.499823278505215,-1.03246107861432,0
-1.0558396385658135,1.8439566470007127,0.17654420757969203,-0.3035958757230168,1.2054976478246466,1.5333778156532891,0.4627792078411745,0.4676555642346648,-0.5840011532143368,0.6972290257851333,1
-0.54388338136983,-0.42657080383788015,-0.9055265601175291,1.1232146945886594,-1.0397241914439803,0.03125132985705261,-1.585139435122473,-0.3559734956838124,-0.3249842810382863,-0.1316152705028814,0
0.18430173939835864,0.488540387462982,-0.0368937207429153,0.41064790469481754,0.34629719198078696,0.509802392247424,2.3198675776439024,-0.9090819297489166,-0.5674701398995047,0.3823756584982372,1
-0.33067584348757756,0.9851679904432313,0.4094552652345265,0.30693886265525855,0.10304812095095271,-0.03855865070282475,0.5079249399336496,-2.0830693055882232,0.5278205495410297,0.18321657251411486,0
0.28720820216008086,0.5681603186557863,-1.529801767402114,0.022123640158344407,-0.6521639445191831,-0.08951635363442671,1.0443904088065332,-1.1235887418824047,1.84697992931402,1.5095449590868648,0
1.1895281369043331,0.2622053859838585,-1.6785624527441492,1.5879085979712195,1.0661364035476424,-0.9898170881443851,0.39702167604318955,-1.561904953194072,0.4554680985528193,0.3029325073418005,0
0.02120154785712008,-1.1683078561304467,-1.167330018546317,-0.17241021969164258,2.2193627377635172,-1.7369899901753778,0.0822888953397995,-1.7297427620952244,-0.010735422412264327,1.0906299658579428,1
-0.0654096803390754,-0.4273509357793124,0.8260155634540104,0.7800520458865695,-0.544448702584244,0.5842987978183374,0.0017687331493213532,0.8009976202555029,0.747725552546878,0.034544303396670195,0
0.7661159035350954,2.131246487834625,0.5470731992272474,-0.6341279712221284,-1.1607542876489068,-1.3113992188074335,-0.35161343125365574,0.9267605277844253,-1.5010318224066888,-1.4286113419440865,1
-0.061635084622049585,0.1401541719441677,0.8330185890439177,1.2140944995370127,2.526406000589145,1.4614400304436492,-0.09307867111958869,-0.3404060187544081,0.3259095010400923,-1.0405256199132646,0
-0.9528971521266587,-0.07139352192301932,1.4913897159044267,0.5375862589335864,0.7516572177187808,0.29889585127960594,1.2144097944689083,-1.5051866749249116,0.2272787415772884,1.134730204253776,1
-1.0144630635201637,-1.2000771148687928,-0.40168818904853354,-0.2176834968255092,-0.9310055191818636,-0.23440687327121953,1.322291460882802,1.2313888340097525,0.4881325609901438,-0.40402393762774896,1
-1.1152639630376215,0.21452712085289838,-0.7274709324788167,1.745268437400901,0.07498168899789232,1.5317521034413963,0.7284933151917083,0.6157693795298056,1.7028533343130121,-0.7373334287013913,1
1.9126006784907756,1.6894286718761466,-0.11751055148168439,0.9664989914895061,0.21533432244996262,1.1206588587355615,1.994350944425836,-1.080938905241422,-0.7942759850395703,0.1524061239709659,0
-0.04526320313206409,-0.6319624765009827,0.2418469808969995,0.2828264214171398,-0.19356747881769784,-1.1592123228252282,0.8307145285428958,-0.3331721852226593,-1.2604786905617191,-0.3119670554394693,0
0.5769097178061824,-0.9575590833417593,1.0988868916768586,0.6330227800426161,-0.7088644799421326,-0.7032085017614317,1.1311757275423213,0.5399200744798628,-1.1832148047123163,0.9568511365595669,0
0.7178056951262264,-0.10347644097532795,0.13304985355814108,0.07905399654897625,-0.3650438429593802,0.6720666273835727,0.2369755908847712,-0.9120851019805966,-0.5670447649967061,1.12962139622163,1
-0.9389989977388749,-0.5374937198952092,0.5696497277120844,-0.6884857041435142,0.20606009041390191,-0.7338171503755848,1.6058214254256158,0.8279285901791525,1.3882446090359852,-0.15566868416000051,0
0.6287758071996502,-0.7007813354350887,-0.5929545920976907,0.19123781813958907,-0.22806383747113793,2.2392009365115197,1.1639999768272091,-1.3836898747854127,-0.7652805844660284,1.2145632537968154,1
-0.5644934320615776,2.115465177199709,-1.592815494379679,1.4459820199197795,-1.0270166342221503,0.5458668591523199,-0.39517831937052966,1.0116269942953822,0.48774950851167,-0.6476123203084497,1
-2.0878074622887244,0.7267873243347864,1.882159772756061,-0.8616304640077315,0.42735167559589854,0.76166391306795,0.1173925039480865,2.2048074149812593,-1.0802612677657424,1.1671762614476635,0
-0.21505013167504797,-1.4767440814600654,0.16079957367862624,-0.4060379472909124,0.8368063773057831,-1.2017954688068169,1.175309661993937,1.6151140743553702,0.6126830105956869,-0.6624126634856117,0
-1.075028563934741,-0.12185212024437278,-0.3587342124881809,0.6403738112217879,-0.7616472046875121,-1.404238322661559,-0.47518811410856426,-2.1968208902154016,0.3906025755239879,0.6144155030083692,0
-0.33797214936443226,0.8581994279389127,0.1410189732831648,-1.2221325661500557,2.4118690162670657,0.0412564648920133,-1.4374819539631323,1.6089978029675465,0.8978842548638938,-0.5169724766314432,0
0.3432127321965482,-0.3622559877193491,2.2665713285740927,-0.5730130692172171,0.0872233360314493,-1.7052747493483205,-0.7912634688279999,1.7485030881465153,2.803651274095117,-0.5472320282553056,1
2.2825396395477124,0.7459047874847915,-0.45866783653659293,-0.17070160586059746,1.8523693928913698,-0.23640205182234456,0.6029089904448676,-0.026615083703399295,-1.9645944896949652,0.3305709743583699,0
-0.4957788482144945,-1.199818146060459,-0.43662875353328057,0.9327538583534857,-1.1892959484585477,-1.1189698682793179,-0.5506801297424684,1.3576228507836057,-0.005731672345567888,-1.041372033222898,0
-0.16396283233959474,0.4554298609847236,-0.7258412092266159,-0.6780298615922257,0.5329564755147245,1.514329221260603,0.1881841277803022,1.1660779945647075,1.7089931507803204,1.4577906209402705,1
0.3716221612603649,-0.11489452796804797,-0.39234698187240585,-1.087385734009858,0.6981964849372033,1.6168302416815052,-0.726177095235475,1.9743819891171013,0.49776148330298997,-1.5046226254524437,0
0.1865215199860129,0.49738494439875086,-1.9833695176662123,-0.33460007180623086,0.6547973984041114,-0.38475483782268005,-0.7837560267410858,-0.2501914584953977,-0.3356749606888237,-0.37145742353835726,0
-0.15842922418844002,-0.1260660328527834,1.2872281912066268,1.155352872515722,0.7260388042548999,0.058869964139052856,-0.8786113051871562,1.7503340569053096,0.6248118891367064,0.315757831005297,1
-1.082929557197095,-0.7260322718107799,0.025894711406744646,-0.738860189415856,-1.6722472578340601,-0.13674302981509212,-0.9431920797746348,-0.5798757542518188,-0.39011261256280466,-0.42352535700193356,0
-0.9566255200649338,0.32681720009334897,-0.877869053130735,-1.041597473983371,-2.10112524042058,0.014973690108203005,-1.3285045687310477,0.16231183699063167,-0.15607810826542062,-1.247557718487877,0
-0.18337673505653143,0.39217284428871707,1.1194262610445438,0.14313852926351062,0.6676918787411205,-1.5418154101215982,1.0741932721606195,0.40533841257121256,0.6848467632924029,0.1533494886019447,1
-1.159806896276608,0.5787609930063825,-0.3682070417595849,-0.0927475054364058,0.3931417877908284,-1.877479305730483,0.6911269812608234,-0.6810127127822259,-1.5069748283062174,0.3809995058277335,1
-0.6577683624489188,-1.43287273511097,1.4786522766562715,0.6397450303410187,-0.035732112401021116,-0.834559380808566,0.4153346667132843,0.13352575994919766,-1.0766827014158729,0.5865986471192379,0
-1.2514484063143279,-0.5681156311061009,-0.18041991728015525,-0.04363097052831611,-1.410338958384641,-0.38081325517928194,-0.026689927627885288,0.5729460016735948,-1.0659756820444937,-0.3486373703145698,0
1.1244828606924742,-0.2943232437104846,-0.0425684076706929,0.25189659347505117,-0.5176956564492124,0.5659259970490228,1.2533012530219534,0.41934885587655146,-1.799301618124947,0.13984102227251577,1
-1.4978398055076185,-0.3518269779648862,0.310292864855672,1.0307962348398036,-0.7878516872975719,-1.502825858467123,-0.5846410190061597,-0.05684257937818331,-0.29769262252276624,-1.1256371293219,0
1.9020172233005366,-0.4371325650560525,0.5893946648926686,-1.074739373115433,-0.8469353728528942,-0.5995064155567192,-0.13100431527677459,-1.0439667120606646,-1.0292394438154973,-1.0591246000330379,1
-0.5803830380547186,0.01767152112702768,-0.6239403946435107,1.1422121239119387,1.2482575297279421,-1.0664777132431769,1.3403303967951932,-0.7682951141373019,-1.4701340475507398,-0.8291352807783642,1
-1.0549156743499069,1.2860207567775086,-0.6033007309242769,-0.9950906605390005,-0.46425624605695215,-0.4050538169374715,0.844009939968467,1.3426860118592794,-0.32172881690185745,-0.07146421697189086,1
-1.1827572043148213,1.6479446334165904,0.21321587628988667,-0.01908070844478241,-0.811280521560929,1.168933229121848,-2.9071970617751512,-0.7338712425466791,-0.8753574504646718,-0.4032075264269396,1
0.7794800543734979,1.0917086302169383,-1.9039259847350085,2.5180114796517805,-1.425750863672349,-0.9838142406456962,0.2975277971084177,-0.5307700946278823,-0.6225721254192916,-0.15122586725521364,0
1.0265979505650449,0.47416085312653256,-2.864217329210248,1.0253669127691074,-0.30344231112172615,0.02719063391028928,0.34247215596147623,-0.7724199746951204,-0.614878723095052,-0.651716978219007,1
-0.8486660011006626,-3.326870107456545,-0.07237347671642609,-0.8108830679416098,1.0996430435411153,0.41740032448954767,0.40170718242069203,0.0027343649678373194,1.1900232287023973,-0.8731795335675743,1
0.3315396481068903,-0.7220667003612804,0.15029507075907778,-0.12977519997662815,0.3895608680810587,0.7242686939673244,2.884269045706655,-1.0418972535401887,1.357235472779754,-1.3120662147387985,0
-0.14959135264789844,0.4667920243948707,1.1582457208672803,-0.330382716518391,-0.9913039234472667,-0.8938852547099116,0.19264317065370143,0.3684762414618557,0.1385110101987882,-0.15051851400274785,1
-0.24244060013170401,-0.9869604662956988,-0.10646707939899601,0.6697604139528359,-1.0637024164807913,-1.295856034813003,-0.3589597070821002,-0.7731209927028053,1.0300572211069055,0.9285414633083091,1
0.1511971753169305,1.0499257326502303,1.1412771630999725,1.262240685647125,0.8035871775341129,0.5127550698794647,0.37150983455424064,-1.1968064046602027,0.567881280213511,-0.26498551189737385,0
0.7650694809624692,-0.7335198140979545,1.3947663904827257,0.12049933105633584,-0.07706309716800132,0.9645295047299679,-0.7039687775328943,-0.47407441690055013,-0.4018440294223123,-1.084633440529901,0
-1.9166305190091215,0.08754734320813405,0.12215280574368001,-2.7223530087537102,0.4246972030947015,-0.1206988931706183,-0.26377239616763265,0.4367232743585216,1.805905884703426,1.4461138111648246,0
-2.2273412922974627,-0.5048424869909438,-0.6141728768583077,0.24212624876655967,-0.48690120274663656,-0.06992626003637631,-0.1379156034050073,-0.04068387983629639,0.4662363677641591,0.7317490499323611,0
0.20668989738150004,0.19578299356298853,-0.9466734142319904,0.7290550337504446,-0.34876844983664884,-1.3027652674603345,-0.6493910467404626,0.5397696771863959,0.6447480762170229,-1.1940438629370709,0
